SiteName,County,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Temp,Humidity
中壢,桃園市,15.0,1.4,0.21,18.2,12.0,3.0,6.8,11.2,4.4,0.6,231.0,2021/07/18 04:00:00,27.0,73
中壢,桃園市,15.0,1.6,0.26,16.9,14.0,3.0,8.9,13.7,4.8,0.5,267.0,2021/07/18 05:00:00,26.8,74
中壢,桃園市,18.0,1.6,0.54,12.2,12.0,3.0,11.3,25.2,13.8,0.7,220.0,2021/07/18 06:00:00,27.8,69
中壢,桃園市,25.0,1.6,0.95,10.4,13.0,3.0,15.2,36.4,21.1,0.5,227.0,2021/07/18 07:00:00,28.8,66
中壢,桃園市,28.0,2.0,1.14,13.0,17.0,7.0,17.1,38.1,20.9,0.5,273.0,2021/07/18 08:00:00,30.8,58
中壢,桃園市,30.0,2.1,0.72,23.6,25.0,11.0,18.2,30.6,12.3,0.5,282.0,2021/07/18 09:00:00,30.7,57
中壢,桃園市,22.0,2.0,0.4,44.2,24.0,11.0,13.1,16.6,3.5,0.4,329.0,2021/07/18 10:00:00,32.1,53
中壢,桃園市,26.0,1.9,0.47,48.7,25.0,13.0,14.2,17.8,3.5,0.6,335.0,2021/07/18 11:00:00,32.0,56
中壢,桃園市,31.0,2.0,0.35,52.0,24.0,16.0,13.8,19.2,5.4,1.1,19.0,2021/07/18 12:00:00,32.5,56
中壢,桃園市,29.0,2.0,0.29,46.3,21.0,5.0,11.6,15.5,3.8,1.0,4.0,2021/07/18 13:00:00,32.2,56
中壢,桃園市,31.0,2.2,0.24,39.9,17.0,7.0,10.4,15.1,4.6,0.7,338.0,2021/07/18 14:00:00,32.0,58
中壢,桃園市,34.0,2.2,0.19,32.3,22.0,7.0,12.0,17.5,5.5,1.0,336.0,2021/07/18 15:00:00,32.2,54
中壢,桃園市,36.0,1.8,0.31,30.0,24.0,7.0,11.1,15.9,4.7,0.8,308.0,2021/07/18 16:00:00,31.7,56
中壢,桃園市,37.0,1.7,0.52,31.5,20.0,7.0,15.0,21.1,6.1,0.7,311.0,2021/07/18 17:00:00,30.8,58
中壢,桃園市,34.0,1.9,0.72,21.9,16.0,7.0,19.2,29.6,10.3,1.0,298.0,2021/07/18 18:00:00,29.8,57
中壢,桃園市,32.0,1.8,0.87,16.1,19.0,11.0,19.6,39.5,19.8,1.0,304.0,2021/07/18 19:00:00,29.1,60
中壢,桃園市,29.0,1.5,0.82,16.1,9.0,9.0,17.0,31.0,13.9,0.6,337.0,2021/07/18 20:00:00,28.5,65
中壢,桃園市,29.0,1.4,0.86,14.9,10.0,8.0,17.7,32.9,15.2,1.0,274.0,2021/07/18 21:00:00,28.3,65
中壢,桃園市,28.0,1.4,0.8,15.2,10.0,7.0,16.1,31.4,15.3,0.8,269.0,2021/07/18 22:00:00,28.1,65
中壢,桃園市,24.0,1.4,0.62,16.7,9.0,4.0,14.3,24.0,9.7,0.5,275.0,2021/07/18 23:00:00,27.9,66
中壢,桃園市,21.0,1.6,0.45,17.9,8.0,5.0,10.1,17.7,7.5,0.7,206.0,2021/07/19 00:00:00,27.6,68
中壢,桃園市,21.0,1.8,0.3,17.2,10.0,7.0,9.4,14.5,5.1,0.5,251.0,2021/07/19 01:00:00,27.7,69
中壢,桃園市,21.0,1.8,0.24,16.5,7.0,7.0,7.9,13.5,5.5,,243.0,2021/07/19 02:00:00,None,None
中壢,桃園市,20.0,1.7,0.21,17.1,10.0,4.0,7.8,11.7,3.9,0.6,213.0,2021/07/19 03:00:00,27.3,72
中壢,桃園市,19.0,1.9,0.24,15.7,11.0,3.0,8.4,12.1,3.7,0.3,271.0,2021/07/19 04:00:00,27.4,72
中壢,桃園市,18.0,1.4,0.31,12.5,14.0,5.0,10.4,14.8,4.3,0.3,315.0,2021/07/19 05:00:00,27.6,73
中壢,桃園市,23.0,1.4,0.57,9.1,12.0,6.0,14.0,27.1,13.1,0.3,313.0,2021/07/19 06:00:00,28.1,70
中壢,桃園市,30.0,1.8,0.96,7.1,15.0,6.0,18.7,46.7,28.0,0.8,210.0,2021/07/19 07:00:00,29.7,64
中壢,桃園市,38.0,2.1,1.89,7.9,21.0,10.0,23.5,62.3,38.8,0.8,257.0,2021/07/19 08:00:00,30.8,58
中壢,桃園市,33.0,1.9,1.25,14.4,21.0,6.0,20.9,50.1,29.2,0.8,246.0,2021/07/19 09:00:00,32.5,52
中壢,桃園市,38.0,1.7,0.87,27.3,31.0,11.0,23.5,41.7,18.2,1.2,206.0,2021/07/19 10:00:00,33.0,49
中壢,桃園市,35.0,1.6,0.72,28.7,18.0,7.0,21.3,35.0,13.6,0.8,290.0,2021/07/19 11:00:00,33.8,47
中壢,桃園市,35.0,1.3,0.83,23.2,11.0,3.0,21.0,37.2,16.1,0.9,296.0,2021/07/19 12:00:00,34.4,45
中壢,桃園市,30.0,1.2,0.55,24.6,11.0,5.0,18.2,32.9,14.7,1.2,317.0,2021/07/19 13:00:00,33.6,47
中壢,桃園市,30.0,1.3,0.47,21.2,17.0,4.0,18.7,34.0,15.2,1.6,293.0,2021/07/19 14:00:00,33.8,46
中壢,桃園市,25.0,1.5,0.54,19.0,21.0,1.0,15.8,33.1,17.2,1.5,301.0,2021/07/19 15:00:00,33.3,47
,,,,,,,,,,,,,2021/07/19 16:00:00,32.8,50
,,,,,,,,,,,,,2021/07/19 17:00:00,31.6,56
,,,,,,,,,,,,,2021/07/19 18:00:00,30.3,60
,,,,,,,,,,,,,2021/07/19 19:00:00,29.9,63
,,,,,,,,,,,,,2021/07/19 20:00:00,29.5,65
,,,,,,,,,,,,,2021/07/19 21:00:00,29.2,66
,,,,,,,,,,,,,2021/07/19 22:00:00,29.1,66
,,,,,,,,,,,,,2021/07/19 23:00:00,28.8,68
,,,,,,,,,,,,,2021/07/20 00:00:00,28.4,71
中壢,桃園市,13.0,1.5,0.31,5.8,6.0,3.0,8.0,15.6,7.5,0.8,225.0,2021/07/20 01:00:00,28.0,73
中壢,桃園市,12.0,1.5,0.28,6.0,10.0,5.0,7.7,13.2,5.5,0.7,239.0,2021/07/20 02:00:00,28.0,72
中壢,桃園市,12.0,1.8,0.17,6.0,12.0,4.0,6.8,10.7,3.9,0.7,237.0,2021/07/20 03:00:00,27.6,77
中壢,桃園市,13.0,1.2,0.24,4.3,9.0,2.0,8.1,14.1,6.0,0.4,269.0,2021/07/20 04:00:00,27.3,78
中壢,桃園市,13.0,1.2,0.22,4.9,12.0,4.0,8.7,15.8,7.1,0.7,266.0,2021/07/20 05:00:00,27.6,77
中壢,桃園市,15.0,1.1,0.6,3.6,14.0,6.0,9.9,31.7,21.8,0.5,303.0,2021/07/20 06:00:00,28.4,74
中壢,桃園市,22.0,1.4,0.94,3.6,15.0,5.0,13.3,48.2,34.8,0.8,308.0,2021/07/20 07:00:00,29.7,65
中壢,桃園市,22.0,1.5,1.39,5.3,16.0,4.0,13.3,45.5,32.2,1.1,284.0,2021/07/20 08:00:00,30.0,65
中壢,桃園市,23.0,1.4,0.76,7.8,21.0,7.0,14.7,41.1,26.3,1.1,283.0,2021/07/20 09:00:00,31.2,57
中壢,桃園市,27.0,1.4,0.78,10.9,25.0,11.0,16.8,40.6,23.8,1.3,292.0,2021/07/20 10:00:00,32.1,54
中壢,桃園市,30.0,1.3,0.51,16.5,22.0,10.0,18.1,32.9,14.7,1.2,304.0,2021/07/20 11:00:00,32.7,50
中壢,桃園市,25.0,1.2,0.51,19.3,21.0,8.0,15.8,28.1,12.2,1.5,332.0,2021/07/20 12:00:00,32.7,52
中壢,桃園市,23.0,1.3,0.36,19.5,15.0,4.0,12.1,21.8,9.7,1.5,336.0,2021/07/20 13:00:00,33.2,52
中壢,桃園市,22.0,1.0,0.39,17.4,15.0,4.0,13.0,24.8,11.7,1.9,358.0,2021/07/20 14:00:00,32.4,50
中壢,桃園市,22.0,1.2,0.28,17.7,24.0,4.0,13.0,21.4,8.3,1.4,329.0,2021/07/20 15:00:00,31.5,55
中壢,桃園市,22.0,1.1,0.43,14.3,20.0,4.0,13.1,25.4,12.3,1.4,294.0,2021/07/20 16:00:00,30.2,65
中壢,桃園市,20.0,1.1,0.54,12.3,25.0,4.0,12.3,25.6,13.2,1.1,290.0,2021/07/20 17:00:00,29.6,64
中壢,桃園市,22.0,1.6,0.78,7.4,22.0,6.0,13.7,32.7,18.9,1.1,320.0,2021/07/20 18:00:00,28.9,69
中壢,桃園市,23.0,2.1,0.56,5.4,19.0,9.0,14.5,27.1,12.6,1.2,358.0,2021/07/20 19:00:00,28.7,70
中壢,桃園市,21.0,2.1,0.64,5.4,22.0,7.0,12.9,29.9,17.0,0.9,318.0,2021/07/20 20:00:00,28.5,72
中壢,桃園市,22.0,1.4,0.76,5.3,23.0,6.0,12.7,29.8,17.1,1.0,291.0,2021/07/20 21:00:00,28.3,74
中壢,桃園市,21.0,1.2,0.6,5.1,17.0,6.0,11.8,26.3,14.5,0.5,315.0,2021/07/20 22:00:00,27.3,77
中壢,桃園市,19.0,1.1,0.39,6.6,14.0,5.0,10.0,18.9,8.9,0.9,278.0,2021/07/20 23:00:00,27.0,80
中壢,桃園市,18.0,1.1,0.3,7.8,15.0,6.0,6.8,13.6,6.7,0.7,294.0,2021/07/21 00:00:00,27.5,77
中壢,桃園市,17.0,1.1,0.29,7.3,19.0,4.0,7.2,12.6,5.4,0.4,318.0,2021/07/21 01:00:00,26.3,81
中壢,桃園市,18.0,1.3,0.21,9.4,21.0,2.0,6.6,11.2,4.5,0.8,277.0,2021/07/21 02:00:00,26.4,84
中壢,桃園市,17.0,1.0,0.12,9.7,9.0,1.0,5.0,8.1,3.1,0.6,288.0,2021/07/21 03:00:00,26.8,79
中壢,桃園市,16.0,1.7,0.18,7.8,13.0,5.0,7.0,11.4,4.4,0.3,6.0,2021/07/21 04:00:00,26.5,82
中壢,桃園市,15.0,1.6,0.22,7.1,15.0,8.0,8.0,13.0,4.9,0.5,285.0,2021/07/21 05:00:00,26.5,83
中壢,桃園市,17.0,1.8,0.56,4.6,22.0,7.0,10.6,25.3,14.7,0.4,281.0,2021/07/21 06:00:00,27.3,80
中壢,桃園市,22.0,2.0,1.28,3.7,23.0,8.0,13.8,49.6,35.8,0.8,271.0,2021/07/21 07:00:00,28.3,73
中壢,桃園市,28.0,2.0,1.82,5.1,33.0,10.0,17.3,59.7,42.4,0.7,293.0,2021/07/21 08:00:00,29.1,72
中壢,桃園市,24.0,1.9,0.57,7.9,40.0,11.0,14.1,30.6,16.5,1.2,334.0,2021/07/21 09:00:00,29.0,70
中壢,桃園市,28.0,1.5,0.29,9.7,42.0,13.0,11.6,25.0,13.3,1.7,328.0,2021/07/21 10:00:00,30.1,63
中壢,桃園市,31.0,1.3,0.24,12.6,38.0,11.0,9.9,19.6,9.7,2.0,351.0,2021/07/21 11:00:00,30.5,62
中壢,桃園市,33.0,1.3,0.25,14.7,42.0,14.0,9.4,17.9,8.5,1.5,318.0,2021/07/21 12:00:00,30.6,60
中壢,桃園市,36.0,1.3,0.24,14.8,36.0,15.0,8.9,16.3,7.4,1.7,350.0,2021/07/21 13:00:00,29.1,70
中壢,桃園市,38.0,1.2,0.23,15.3,38.0,14.0,10.4,18.2,7.8,1.1,337.0,2021/07/21 14:00:00,27.9,82
中壢,桃園市,39.0,1.2,0.32,11.0,28.0,11.0,13.7,24.9,11.1,0.9,325.0,2021/07/21 15:00:00,27.9,79
中壢,桃園市,39.0,1.2,0.29,10.3,35.0,11.0,13.3,24.2,10.8,1.1,335.0,2021/07/21 16:00:00,28.5,74
中壢,桃園市,38.0,1.1,0.26,13.1,36.0,13.0,9.6,15.9,6.2,1.1,344.0,2021/07/21 17:00:00,26.5,85
中壢,桃園市,38.0,1.1,0.42,9.8,24.0,11.0,12.7,21.1,8.3,0.7,355.0,2021/07/21 18:00:00,26.7,86
中壢,桃園市,40.0,1.0,0.43,8.3,26.0,14.0,13.5,23.3,9.7,1.1,332.0,2021/07/21 19:00:00,27.2,81
中壢,桃園市,39.0,0.9,0.3,10.9,22.0,9.0,10.6,16.2,5.6,0.7,345.0,2021/07/21 20:00:00,25.8,89
中壢,桃園市,37.0,1.0,0.22,12.7,26.0,9.0,9.6,14.4,4.8,1.2,352.0,2021/07/21 21:00:00,25.2,92
中壢,桃園市,34.0,1.0,0.48,10.5,10.0,6.0,11.1,18.3,7.2,0.4,269.0,2021/07/21 22:00:00,25.4,91
中壢,桃園市,30.0,0.9,0.18,11.3,12.0,6.0,7.8,11.5,3.7,0.9,328.0,2021/07/21 23:00:00,26.3,90
中壢,桃園市,26.0,1.0,0.14,10.0,13.0,3.0,8.5,10.9,2.4,1.1,356.0,2021/07/22 00:00:00,26.6,89
中壢,桃園市,22.0,1.0,0.06,11.0,19.0,3.0,6.5,8.2,1.6,0.9,325.0,2021/07/22 01:00:00,26.0,92
中壢,桃園市,20.0,0.8,0.04,12.4,20.0,5.0,4.8,6.2,1.4,1.0,332.0,2021/07/22 02:00:00,25.9,92
中壢,桃園市,18.0,0.7,0.02,13.2,13.0,3.0,3.2,4.6,1.4,0.7,337.0,2021/07/22 03:00:00,25.2,94
中壢,桃園市,18.0,0.9,0.02,12.1,16.0,4.0,3.8,5.2,1.4,1.1,332.0,2021/07/22 04:00:00,26.0,92
中壢,桃園市,16.0,0.7,0.04,11.5,8.0,3.0,4.1,5.7,1.5,0.7,338.0,2021/07/22 05:00:00,26.5,89
中壢,桃園市,15.0,0.7,0.1,9.7,17.0,4.0,5.5,8.5,2.9,1.0,339.0,2021/07/22 06:00:00,26.2,92
中壢,桃園市,15.0,0.8,0.22,7.3,11.0,4.0,9.7,18.0,8.2,0.9,337.0,2021/07/22 07:00:00,26.8,90
中壢,桃園市,17.0,0.8,0.33,7.5,11.0,4.0,10.4,20.0,9.6,1.3,333.0,2021/07/22 08:00:00,26.3,90
中壢,桃園市,20.0,0.8,0.3,7.6,22.0,3.0,12.5,27.5,15.0,1.4,337.0,2021/07/22 09:00:00,27.8,83
中壢,桃園市,22.0,1.0,0.28,6.7,19.0,5.0,13.8,39.7,25.8,1.2,340.0,2021/07/22 10:00:00,27.1,89
中壢,桃園市,20.0,1.0,0.21,9.3,22.0,10.0,12.6,24.0,11.3,0.8,335.0,2021/07/22 11:00:00,28.2,82
中壢,桃園市,19.0,,,8.3,,11.0,,,,1.6,356.0,2021/07/22 12:00:00,28.2,85
中壢,桃園市,22.0,,,8.5,22.0,,,,,1.2,0.0,2021/07/22 13:00:00,28.3,82
中壢,桃園市,25.0,,,,14.0,,,,,0.9,319.0,2021/07/22 14:00:00,27.7,88
中壢,桃園市,25.0,0.9,0.23,10.8,23.0,9.0,10.4,20.0,9.6,0.9,337.0,2021/07/22 15:00:00,28.3,81
中壢,桃園市,24.0,0.9,0.26,8.2,17.0,8.0,12.9,27.6,14.7,1.1,324.0,2021/07/22 16:00:00,26.5,92
中壢,桃園市,23.0,0.9,0.34,7.8,22.0,6.0,11.7,23.4,11.7,0.6,322.0,2021/07/22 17:00:00,25.7,93
中壢,桃園市,23.0,0.9,0.55,5.6,14.0,5.0,14.5,27.2,12.7,0.9,0.0,2021/07/22 18:00:00,26.6,89
中壢,桃園市,23.0,0.9,0.46,4.8,11.0,5.0,14.7,25.2,10.4,1.1,15.0,2021/07/22 19:00:00,26.5,91
中壢,桃園市,22.0,1.0,0.38,5.4,25.0,5.0,13.0,20.4,7.4,0.9,347.0,2021/07/22 20:00:00,26.5,89
中壢,桃園市,21.0,0.8,0.37,8.1,21.0,9.0,11.7,18.5,6.8,0.9,39.0,2021/07/22 21:00:00,26.6,88
中壢,桃園市,23.0,0.8,0.32,8.0,14.0,8.0,11.2,18.8,7.5,0.7,24.0,2021/07/22 22:00:00,25.8,92
中壢,桃園市,22.0,0.7,0.24,9.3,17.0,5.0,9.5,14.0,4.5,0.6,6.0,2021/07/22 23:00:00,26.2,91
中壢,桃園市,20.0,0.9,0.17,10.8,14.0,2.0,7.3,9.7,2.4,0.6,,2021/07/23 00:00:00,26.1,93
中壢,桃園市,19.0,0.7,0.12,8.1,19.0,6.0,8.7,10.5,1.8,0.5,351.0,2021/07/23 01:00:00,26.2,91
中壢,桃園市,18.0,0.7,0.09,13.9,12.0,7.0,6.2,7.7,1.4,0.7,332.0,2021/07/23 02:00:00,26.1,92
中壢,桃園市,16.0,0.7,0.08,15.2,8.0,2.0,5.2,6.7,1.5,0.7,352.0,2021/07/23 03:00:00,26.6,90
中壢,桃園市,14.0,0.8,0.05,16.1,14.0,0.0,4.4,5.4,0.9,0.8,336.0,2021/07/23 04:00:00,26.8,88
中壢,桃園市,15.0,0.7,0.03,16.9,23.0,4.0,4.1,4.8,0.6,1.1,354.0,2021/07/23 05:00:00,26.7,90
中壢,桃園市,16.0,0.7,0.07,15.9,22.0,4.0,4.7,5.9,1.2,1.2,336.0,2021/07/23 06:00:00,26.5,91
中壢,桃園市,19.0,0.7,0.15,12.1,24.0,5.0,8.2,13.7,5.5,1.2,320.0,2021/07/23 07:00:00,27.2,87
中壢,桃園市,20.0,0.9,0.33,11.3,24.0,8.0,8.4,13.5,5.0,1.5,335.0,2021/07/23 08:00:00,27.5,85
中壢,桃園市,21.0,0.7,0.27,11.9,28.0,7.0,8.7,14.3,5.5,1.4,344.0,2021/07/23 09:00:00,27.8,84
中壢,桃園市,23.0,0.7,0.18,11.6,33.0,12.0,9.3,15.6,6.3,1.5,315.0,2021/07/23 10:00:00,28.3,81
中壢,桃園市,24.0,0.7,0.21,12.0,29.0,11.0,8.2,14.7,6.4,1.8,344.0,2021/07/23 11:00:00,28.4,80
中壢,桃園市,26.0,0.8,0.19,13.3,32.0,8.0,7.1,11.8,4.6,1.7,331.0,2021/07/23 12:00:00,28.6,80
中壢,桃園市,27.0,0.7,0.21,12.1,32.0,7.0,8.0,14.2,6.2,1.5,326.0,2021/07/23 13:00:00,28.7,79
中壢,桃園市,27.0,0.7,0.19,12.4,29.0,7.0,7.1,12.6,5.5,1.5,316.0,2021/07/23 14:00:00,28.3,81
中壢,桃園市,29.0,0.7,0.2,12.3,35.0,11.0,8.1,13.1,5.0,1.5,336.0,2021/07/23 15:00:00,26.7,90
中壢,桃園市,28.0,0.7,0.21,12.5,21.0,9.0,8.5,14.3,5.7,1.2,4.0,2021/07/23 16:00:00,27.5,84
中壢,桃園市,28.0,0.7,0.29,10.0,28.0,7.0,10.4,18.4,8.0,1.2,329.0,2021/07/23 17:00:00,27.4,84
中壢,桃園市,27.0,0.8,0.44,9.1,25.0,5.0,12.5,23.5,10.9,0.8,323.0,2021/07/23 18:00:00,27.4,84
中壢,桃園市,28.0,0.8,0.35,9.7,28.0,13.0,10.5,17.4,6.8,1.3,345.0,2021/07/23 19:00:00,24.4,95
中壢,桃園市,29.0,0.7,0.24,13.1,24.0,10.0,8.3,12.8,4.4,0.8,332.0,2021/07/23 20:00:00,25.8,92
中壢,桃園市,28.0,0.7,0.3,12.0,18.0,6.0,13.9,20.9,7.0,0.6,325.0,2021/07/23 21:00:00,26.0,92
中壢,桃園市,28.0,0.7,0.22,15.7,20.0,6.0,10.3,16.0,5.6,0.4,9.0,2021/07/23 22:00:00,26.3,90
中壢,桃園市,24.0,0.7,0.14,16.6,20.0,6.0,7.1,8.6,1.5,0.8,359.0,2021/07/23 23:00:00,25.7,94
中壢,桃園市,23.0,0.7,0.07,19.0,20.0,7.0,4.6,5.7,1.0,1.0,352.0,2021/07/24 00:00:00,26.2,90
中壢,桃園市,23.0,0.8,0.04,18.2,15.0,7.0,3.8,5.0,1.1,1.2,5.0,2021/07/24 01:00:00,26.2,89
中壢,桃園市,23.0,0.6,0.03,22.1,23.0,6.0,2.5,2.9,0.4,2.2,32.0,2021/07/24 02:00:00,26.3,88
中壢,桃園市,20.0,0.7,0.02,18.5,17.0,2.0,2.4,2.8,0.3,2.5,30.0,2021/07/24 03:00:00,26.3,86
中壢,桃園市,20.0,1.1,0.04,,21.0,2.0,,,,,,2021/07/24 04:00:00,25.3,93
中壢,桃園市,20.0,1.1,0.04,,18.0,3.0,3.4,4.7,1.3,,,2021/07/24 05:00:00,24.9,96
中壢,桃園市,17.0,1.1,0.05,15.7,8.0,5.0,3.8,5.4,1.6,2.1,32.0,2021/07/24 06:00:00,25.7,90
中壢,桃園市,16.0,1.0,0.1,14.4,9.0,3.0,5.0,8.7,3.7,2.2,21.0,2021/07/24 07:00:00,26.3,86
中壢,桃園市,15.0,1.0,0.2,13.5,14.0,2.0,7.3,12.3,4.9,2.0,17.0,2021/07/24 08:00:00,23.5,95
中壢,桃園市,14.0,1.0,0.25,12.5,17.0,7.0,8.3,13.8,5.4,1.1,338.0,2021/07/24 09:00:00,24.1,93
中壢,桃園市,14.0,1.1,0.16,22.3,13.0,2.0,8.9,13.8,4.9,1.7,40.0,2021/07/24 10:00:00,24.4,93
中壢,桃園市,18.0,1.0,0.23,20.6,10.0,4.0,11.3,18.6,7.2,1.7,39.0,2021/07/24 11:00:00,25.1,90
中壢,桃園市,18.0,1.2,0.33,20.5,12.0,4.0,11.7,22.3,10.6,1.0,127.0,2021/07/24 12:00:00,25.8,86
,,,,,,,,,,,,,2021/07/24 13:00:00,27.0,79
,,,,,,,,,,,,,2021/07/24 14:00:00,None,None
,,,,,,,,,,,,,2021/07/24 15:00:00,None,None
,,,,,,,,,,,,,2021/07/24 16:00:00,None,None
中壢,桃園市,25.0,1.3,0.71,18.0,12.0,9.0,15.9,30.4,14.4,0.8,209.0,2021/07/24 17:00:00,29.2,63
中壢,桃園市,28.0,1.3,0.97,15.4,16.0,10.0,17.3,33.8,16.4,1.0,206.0,2021/07/24 18:00:00,29.2,61
中壢,桃園市,22.0,1.3,0.72,18.5,15.0,5.0,13.4,23.4,9.9,0.9,221.0,2021/07/24 19:00:00,29.4,59
中壢,桃園市,22.0,1.5,0.68,17.1,9.0,5.0,13.3,27.3,14.0,0.8,211.0,2021/07/24 20:00:00,29.3,59
中壢,桃園市,23.0,1.4,0.65,16.1,16.0,4.0,14.4,27.1,12.6,1.5,49.0,2021/07/24 21:00:00,27.2,82
中壢,桃園市,20.0,1.5,0.28,14.0,13.0,8.0,12.0,16.7,4.7,1.9,73.0,2021/07/24 22:00:00,27.6,77
中壢,桃園市,22.0,1.5,0.32,23.6,19.0,10.0,10.3,14.1,3.7,1.1,101.0,2021/07/24 23:00:00,26.8,85
中壢,桃園市,24.0,1.5,0.23,23.5,20.0,9.0,9.5,11.9,2.4,1.5,5.0,2021/07/25 00:00:00,26.4,88
中壢,桃園市,27.0,1.4,0.12,24.9,21.0,10.0,6.8,8.5,1.6,2.8,54.0,2021/07/25 01:00:00,27.2,79
中壢,桃園市,28.0,1.4,0.15,22.5,21.0,10.0,6.9,8.5,1.5,1.7,113.0,2021/07/25 02:00:00,27.5,75
中壢,桃園市,29.0,1.4,0.18,28.3,19.0,10.0,6.5,8.2,1.6,1.7,122.0,2021/07/25 03:00:00,27.2,75
中壢,桃園市,29.0,0.8,0.13,29.7,15.0,9.0,5.0,6.2,1.1,2.3,194.0,2021/07/25 04:00:00,28.0,69
中壢,桃園市,29.0,0.7,0.12,30.7,10.0,10.0,3.6,4.8,1.2,1.4,148.0,2021/07/25 05:00:00,28.3,67
中壢,桃園市,28.0,0.7,0.19,31.4,14.0,8.0,5.5,8.0,2.5,1.4,126.0,2021/07/25 06:00:00,29.1,63
中壢,桃園市,27.0,0.8,0.27,30.7,13.0,7.0,7.9,14.5,6.6,1.7,185.0,2021/07/25 07:00:00,29.8,60
中壢,桃園市,28.0,0.8,0.42,29.8,14.0,10.0,9.5,15.3,5.8,1.1,81.0,2021/07/25 08:00:00,31.3,56
中壢,桃園市,27.0,0.9,0.39,29.7,14.0,6.0,13.9,23.8,9.8,1.8,146.0,2021/07/25 09:00:00,32.2,52
中壢,桃園市,28.0,0.9,0.28,34.0,25.0,4.0,10.9,18.2,7.3,2.7,70.0,2021/07/25 10:00:00,33.5,46
中壢,桃園市,29.0,0.9,0.34,32.6,16.0,4.0,9.4,17.7,8.3,2.0,118.0,2021/07/25 11:00:00,34.8,43
中壢,桃園市,29.0,1.0,0.41,29.7,19.0,4.0,11.4,22.6,11.2,2.0,130.0,2021/07/25 12:00:00,34.9,43
中壢,桃園市,29.0,0.8,0.37,31.3,16.0,6.0,8.9,17.2,8.2,2.0,155.0,2021/07/25 13:00:00,34.8,46
中壢,桃園市,29.0,0.9,0.38,35.6,23.0,8.0,10.5,16.9,6.3,1.9,157.0,2021/07/25 14:00:00,34.5,49
中壢,桃園市,30.0,1.0,0.34,41.1,25.0,11.0,11.0,17.0,6.0,2.4,90.0,2021/07/25 15:00:00,33.6,57
中壢,桃園市,32.0,1.0,0.37,47.6,35.0,14.0,11.3,16.4,5.0,2.2,80.0,2021/07/25 16:00:00,31.6,69
中壢,桃園市,35.0,1.0,0.33,58.5,36.0,17.0,8.9,11.5,2.6,2.1,77.0,2021/07/25 17:00:00,30.8,72
中壢,桃園市,41.0,0.9,0.55,49.7,34.0,21.0,16.2,21.4,5.2,1.4,117.0,2021/07/25 18:00:00,30.8,70
中壢,桃園市,49.0,0.9,0.78,39.3,31.0,26.0,18.4,26.6,8.2,1.7,94.0,2021/07/25 19:00:00,30.7,67
中壢,桃園市,51.0,0.9,0.69,34.8,31.0,15.0,15.8,23.0,7.1,1.2,174.0,2021/07/25 20:00:00,30.5,66
中壢,桃園市,51.0,1.0,0.61,30.6,23.0,14.0,14.3,21.6,7.3,1.4,106.0,2021/07/25 21:00:00,30.7,62
中壢,桃園市,49.0,1.0,0.49,32.0,21.0,15.0,11.6,16.5,4.9,1.7,166.0,2021/07/25 22:00:00,30.3,64
中壢,桃園市,46.0,0.9,0.31,36.8,20.0,14.0,8.7,12.6,3.9,1.9,153.0,2021/07/25 23:00:00,30.3,62
中壢,桃園市,46.0,0.9,0.25,38.9,21.0,13.0,6.1,8.1,2.0,2.0,188.0,2021/07/26 00:00:00,29.7,65
中壢,桃園市,45.0,0.9,0.17,41.5,22.0,10.0,4.6,6.3,1.7,1.9,72.0,2021/07/26 01:00:00,28.9,71
中壢,桃園市,46.0,,0.14,,19.0,15.0,,,,,,2021/07/26 02:00:00,29.1,69
中壢,桃園市,45.0,0.8,0.11,41.1,20.0,12.0,3.4,4.2,0.7,1.8,141.0,2021/07/26 03:00:00,28.9,71
中壢,桃園市,43.0,1.0,0.12,44.6,15.0,9.0,3.1,4.2,1.1,2.4,135.0,2021/07/26 04:00:00,28.8,72
中壢,桃園市,42.0,0.9,0.1,44.9,25.0,9.0,3.5,4.3,0.8,1.7,87.0,2021/07/26 05:00:00,28.6,73
中壢,桃園市,38.0,1.0,0.2,34.3,17.0,10.0,4.8,9.0,4.2,1.7,117.0,2021/07/26 06:00:00,29.2,71
中壢,桃園市,36.0,1.1,0.41,27.9,17.0,8.0,11.6,20.6,9.0,1.5,106.0,2021/07/26 07:00:00,30.1,68
中壢,桃園市,35.0,1.1,0.82,27.2,17.0,9.0,15.6,29.1,13.5,1.8,98.0,2021/07/26 08:00:00,31.5,63
中壢,桃園市,34.0,1.1,0.53,33.2,26.0,11.0,13.3,23.0,9.7,2.1,126.0,2021/07/26 09:00:00,32.1,59
中壢,桃園市,34.0,1.2,0.53,35.4,26.0,13.0,15.8,27.6,11.8,1.9,139.0,2021/07/26 10:00:00,33.6,54
中壢,桃園市,36.0,1.1,0.59,36.2,26.0,13.0,17.1,27.5,10.4,2.0,192.0,2021/07/26 11:00:00,34.0,54
中壢,桃園市,36.0,1.0,0.57,37.3,20.0,9.0,14.6,22.6,7.9,1.8,104.0,2021/07/26 12:00:00,34.0,53
中壢,桃園市,33.0,1.1,0.5,40.4,24.0,6.0,14.5,24.0,9.5,1.5,143.0,2021/07/26 13:00:00,34.0,56
