SiteName,County,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Temp,Humidity
觀音,桃園市,34.0,4.4,0.11,17.5,24.0,10.0,9.4,9.9,0.5,3.5,75.0,2021/09/28 06:00:00,27.5,77
觀音,桃園市,36.0,3.2,0.18,12.1,21.0,13.0,13.9,17.0,3.0,3.0,86.0,2021/09/28 07:00:00,30.0,67
觀音,桃園市,38.0,3.5,0.17,20.4,28.0,18.0,11.6,16.4,4.7,3.8,72.0,2021/09/28 08:00:00,31.8,64
觀音,桃園市,41.0,2.8,0.13,29.6,24.0,15.0,6.5,8.8,2.3,5.6,50.0,2021/09/28 09:00:00,31.4,69
觀音,桃園市,45.0,1.8,0.13,33.4,36.0,18.0,4.4,5.5,1.0,6.1,44.0,2021/09/28 10:00:00,32.0,65
觀音,桃園市,49.0,1.0,0.13,34.0,33.0,18.0,3.5,4.4,0.8,6.7,43.0,2021/09/28 11:00:00,31.8,63
觀音,桃園市,44.0,0.6,0.12,34.3,32.0,8.0,3.2,4.1,0.8,7.4,42.0,2021/09/28 12:00:00,32.2,60
觀音,桃園市,42.0,0.7,0.12,38.4,34.0,8.0,3.0,3.7,0.6,7.7,44.0,2021/09/28 13:00:00,31.2,60
觀音,桃園市,40.0,0.5,0.12,35.6,36.0,13.0,2.5,3.1,0.6,7.2,50.0,2021/09/28 14:00:00,31.1,60
觀音,桃園市,39.0,1.1,0.13,34.6,30.0,14.0,3.2,3.9,0.6,6.2,36.0,2021/09/28 15:00:00,29.7,63
觀音,桃園市,42.0,1.4,0.14,35.8,34.0,16.0,4.2,5.2,0.9,5.4,59.0,2021/09/28 16:00:00,28.4,72
觀音,桃園市,48.0,2.1,0.13,35.3,39.0,19.0,5.6,6.9,1.2,5.8,53.0,2021/09/28 17:00:00,27.1,78
觀音,桃園市,47.0,3.1,0.15,31.6,30.0,11.0,6.6,7.6,0.9,4.3,62.0,2021/09/28 18:00:00,26.5,80
觀音,桃園市,51.0,4.6,0.14,34.0,38.0,20.0,6.1,6.5,0.4,4.7,66.0,2021/09/28 19:00:00,26.1,79
觀音,桃園市,49.0,2.2,0.19,28.3,36.0,13.0,8.7,9.2,0.5,4.6,78.0,2021/09/28 20:00:00,25.2,83
觀音,桃園市,47.0,2.6,0.2,24.3,34.0,15.0,13.0,13.5,0.4,3.4,76.0,2021/09/28 21:00:00,25.4,80
觀音,桃園市,48.0,2.6,0.24,23.0,29.0,15.0,13.0,13.6,0.5,5.3,75.0,2021/09/28 22:00:00,24.8,84
觀音,桃園市,45.0,3.7,0.17,21.4,26.0,14.0,15.3,15.8,0.5,4.1,79.0,2021/09/28 23:00:00,24.8,84
觀音,桃園市,46.0,2.8,0.22,16.8,31.0,13.0,18.7,19.2,0.5,3.3,80.0,2021/09/29 00:00:00,23.8,88
觀音,桃園市,46.0,5.0,0.23,14.7,29.0,14.0,22.5,23.1,0.5,2.6,76.0,2021/09/29 01:00:00,23.1,90
觀音,桃園市,47.0,2.6,0.25,18.2,30.0,16.0,22.3,23.1,0.7,2.4,71.0,2021/09/29 02:00:00,23.1,90
觀音,桃園市,45.0,5.9,0.18,25.1,30.0,10.0,16.9,17.5,0.5,1.5,57.0,2021/09/29 03:00:00,23.0,92
觀音,桃園市,44.0,3.6,0.18,26.0,32.0,11.0,14.6,15.2,0.6,1.7,78.0,2021/09/29 04:00:00,22.8,93
觀音,桃園市,44.0,4.6,0.17,30.5,27.0,17.0,10.2,10.7,0.4,2.8,85.0,2021/09/29 05:00:00,23.3,90
觀音,桃園市,42.0,3.0,0.19,18.5,32.0,10.0,16.5,20.3,3.7,1.7,99.0,2021/09/29 06:00:00,26.6,81
觀音,桃園市,42.0,2.7,0.24,16.1,31.0,12.0,17.9,22.1,4.2,2.2,97.0,2021/09/29 07:00:00,28.6,72
觀音,桃園市,43.0,2.3,0.23,31.9,26.0,14.0,13.3,16.3,2.9,2.9,77.0,2021/09/29 08:00:00,29.7,67
觀音,桃園市,42.0,2.2,0.18,38.1,29.0,14.0,9.5,11.9,2.3,3.4,61.0,2021/09/29 09:00:00,32.1,55
觀音,桃園市,42.0,1.3,0.15,40.3,20.0,11.0,5.9,7.4,1.5,2.8,74.0,2021/09/29 10:00:00,32.4,59
觀音,桃園市,39.0,0.9,0.14,41.8,30.0,8.0,6.1,7.7,1.5,3.2,7.0,2021/09/29 11:00:00,32.5,59
觀音,桃園市,36.0,0.8,0.14,44.7,27.0,8.0,5.4,6.7,1.2,4.1,342.0,2021/09/29 12:00:00,32.4,61
觀音,桃園市,34.0,0.7,0.14,45.4,21.0,11.0,4.0,5.1,1.0,3.8,4.0,2021/09/29 13:00:00,31.7,61
觀音,桃園市,35.0,0.5,0.12,48.7,19.0,11.0,3.9,4.6,0.7,3.5,9.0,2021/09/29 14:00:00,30.9,64
觀音,桃園市,39.0,0.5,0.11,48.8,14.0,9.0,3.8,4.7,0.9,3.5,24.0,2021/09/29 15:00:00,29.1,76
觀音,桃園市,41.0,0.5,0.13,48.3,21.0,10.0,3.3,4.0,0.7,3.0,32.0,2021/09/29 16:00:00,27.8,80
觀音,桃園市,42.0,0.6,0.12,47.5,16.0,11.0,3.6,4.4,0.8,2.9,46.0,2021/09/29 17:00:00,26.3,86
觀音,桃園市,42.0,1.5,0.19,39.2,20.0,19.0,7.1,8.2,1.0,2.0,62.0,2021/09/29 18:00:00,25.6,90
觀音,桃園市,41.0,1.6,0.19,36.1,22.0,13.0,10.1,11.0,0.8,2.9,86.0,2021/09/29 19:00:00,25.2,91
觀音,桃園市,44.0,2.6,0.24,27.3,24.0,17.0,15.4,16.3,0.8,2.4,70.0,2021/09/29 20:00:00,24.8,94
觀音,桃園市,48.0,4.1,0.32,22.9,35.0,21.0,20.5,21.5,1.0,2.6,87.0,2021/09/29 21:00:00,24.9,94
觀音,桃園市,47.0,5.1,0.35,15.5,32.0,15.0,22.7,23.5,0.8,1.9,80.0,2021/09/29 22:00:00,24.2,95
觀音,桃園市,53.0,4.4,0.44,7.8,30.0,23.0,28.2,29.4,1.1,1.9,90.0,2021/09/29 23:00:00,24.3,96
觀音,桃園市,56.0,5.0,0.47,7.5,35.0,21.0,26.0,26.8,0.8,1.2,68.0,2021/09/30 00:00:00,23.4,97
觀音,桃園市,55.0,3.9,0.48,7.1,34.0,17.0,25.0,25.9,0.8,0.3,106.0,2021/09/30 01:00:00,23.8,96
觀音,桃園市,59.0,2.7,0.48,3.1,38.0,24.0,26.3,28.2,1.9,0.5,194.0,2021/09/30 02:00:00,24.0,94
觀音,桃園市,60.0,1.6,0.42,2.5,29.0,20.0,23.6,24.5,0.9,1.6,220.0,2021/09/30 03:00:00,24.1,92
觀音,桃園市,62.0,1.6,0.32,7.3,33.0,25.0,19.1,19.6,0.5,1.0,242.0,2021/09/30 04:00:00,23.6,87
觀音,桃園市,63.0,1.5,0.28,7.4,27.0,18.0,18.5,18.8,0.3,0.3,151.0,2021/09/30 05:00:00,22.5,93
觀音,桃園市,60.0,2.2,0.29,5.1,35.0,14.0,20.9,21.5,0.6,0.3,121.0,2021/09/30 06:00:00,25.8,87
觀音,桃園市,62.0,4.3,0.33,7.5,50.0,24.0,24.0,30.9,6.9,0.3,182.0,2021/09/30 07:00:00,27.9,81
觀音,桃園市,61.0,4.6,0.34,20.5,36.0,20.0,18.2,23.7,5.4,0.3,3.0,2021/09/30 08:00:00,30.4,69
觀音,桃園市,62.0,7.4,0.29,31.5,41.0,21.0,17.5,22.1,4.6,2.3,1.0,2021/09/30 09:00:00,31.7,65
觀音,桃園市,64.0,3.6,0.21,42.4,30.0,20.0,9.8,12.0,2.2,2.6,347.0,2021/09/30 10:00:00,33.1,60
觀音,桃園市,63.0,,0.2,,31.0,20.0,,,,2.8,7.0,2021/09/30 11:00:00,32.5,62
觀音,桃園市,61.0,,,,22.0,16.0,,,,3.3,14.0,2021/09/30 12:00:00,30.0,70
觀音,桃園市,58.0,2.0,0.17,65.9,29.0,14.0,7.3,7.9,0.5,3.3,20.0,2021/09/30 13:00:00,31.0,70
觀音,桃園市,55.0,1.6,0.16,59.1,25.0,13.0,4.4,5.0,0.5,2.9,6.0,2021/09/30 14:00:00,30.4,71
觀音,桃園市,51.0,1.1,0.12,45.4,17.0,10.0,4.0,4.5,0.5,3.8,25.0,2021/09/30 15:00:00,29.6,76
觀音,桃園市,45.0,0.9,0.11,37.2,13.0,8.0,3.1,3.8,0.7,4.0,60.0,2021/09/30 16:00:00,28.7,77
觀音,桃園市,44.0,1.3,0.13,37.4,17.0,13.0,3.9,4.4,0.5,3.4,58.0,2021/09/30 17:00:00,27.8,83
觀音,桃園市,44.0,3.7,0.16,35.0,22.0,13.0,6.5,7.6,1.1,4.0,55.0,2021/09/30 18:00:00,27.6,86
觀音,桃園市,44.0,5.1,0.13,36.3,18.0,13.0,5.8,6.3,0.5,3.7,71.0,2021/09/30 19:00:00,27.0,87
觀音,桃園市,47.0,5.4,0.23,35.2,34.0,18.0,10.3,10.6,0.3,1.8,82.0,2021/09/30 20:00:00,26.9,85
觀音,桃園市,47.0,4.2,0.31,14.0,31.0,15.0,22.0,22.7,0.6,1.5,81.0,2021/09/30 21:00:00,26.3,87
觀音,桃園市,50.0,5.2,0.35,8.2,31.0,20.0,27.0,27.8,0.8,1.2,81.0,2021/09/30 22:00:00,26.4,88
觀音,桃園市,54.0,5.5,0.32,5.1,28.0,22.0,31.2,32.3,1.0,1.4,104.0,2021/09/30 23:00:00,26.1,90
觀音,桃園市,56.0,3.9,0.34,7.5,39.0,22.0,27.4,28.1,0.7,1.4,63.0,2021/10/01 00:00:00,25.6,91
觀音,桃園市,58.0,2.3,0.33,11.9,24.0,20.0,20.7,21.0,0.3,0.9,75.0,2021/10/01 01:00:00,25.3,92
觀音,桃園市,58.0,3.7,0.35,10.2,27.0,19.0,26.1,27.0,0.9,1.0,98.0,2021/10/01 02:00:00,25.4,93
觀音,桃園市,57.0,3.8,0.32,9.8,29.0,17.0,25.4,26.3,0.9,0.3,152.0,2021/10/01 03:00:00,24.8,94
觀音,桃園市,57.0,2.0,0.25,9.5,20.0,17.0,18.4,19.2,0.8,0.3,189.0,2021/10/01 04:00:00,24.8,95
觀音,桃園市,57.0,2.0,0.23,9.0,28.0,19.0,17.3,18.1,0.7,0.3,85.0,2021/10/01 05:00:00,25.0,93
觀音,桃園市,59.0,2.8,0.26,6.9,24.0,23.0,17.9,18.8,0.8,0.3,183.0,2021/10/01 06:00:00,26.8,86
觀音,桃園市,62.0,2.1,0.29,6.9,35.0,23.0,19.5,25.4,5.9,1.3,204.0,2021/10/01 07:00:00,29.0,80
觀音,桃園市,66.0,2.5,0.29,16.6,44.0,26.0,16.1,19.9,3.8,2.0,241.0,2021/10/01 08:00:00,29.9,76
觀音,桃園市,70.0,4.9,0.31,22.7,47.0,28.0,15.8,19.9,4.0,1.2,271.0,2021/10/01 09:00:00,30.2,74
觀音,桃園市,72.0,3.1,0.3,38.3,40.0,27.0,11.4,13.6,2.1,2.1,278.0,2021/10/01 10:00:00,32.0,66
觀音,桃園市,75.0,1.9,0.33,65.2,52.0,31.0,8.8,10.1,1.2,3.4,246.0,2021/10/01 11:00:00,32.4,65
觀音,桃園市,75.0,2.0,0.25,68.1,34.0,25.0,7.4,8.6,1.1,3.0,272.0,2021/10/01 12:00:00,31.6,69
觀音,桃園市,73.0,2.0,0.25,79.9,27.0,20.0,5.9,6.9,1.0,3.3,295.0,2021/10/01 13:00:00,29.3,74
觀音,桃園市,72.0,1.8,0.27,89.0,31.0,23.0,6.0,6.7,0.7,2.7,320.0,2021/10/01 14:00:00,28.8,79
觀音,桃園市,72.0,2.1,0.27,96.4,46.0,28.0,7.6,8.4,0.8,3.2,10.0,2021/10/01 15:00:00,28.8,77
觀音,桃園市,87.0,1.0,0.2,70.7,28.0,15.0,4.7,5.5,0.8,3.0,50.0,2021/10/01 16:00:00,28.0,79
觀音,桃園市,101.0,2.2,0.2,65.6,29.0,14.0,6.0,6.9,0.8,3.4,58.0,2021/10/01 17:00:00,27.3,81
觀音,桃園市,112.0,4.4,0.23,57.6,33.0,21.0,7.8,8.8,0.9,3.4,76.0,2021/10/01 18:00:00,27.2,81
觀音,桃園市,101.0,3.4,0.28,42.4,38.0,20.0,14.4,15.3,0.8,3.0,86.0,2021/10/01 19:00:00,27.1,81
觀音,桃園市,87.0,2.6,0.41,31.7,34.0,22.0,20.5,21.3,0.7,2.4,83.0,2021/10/01 20:00:00,26.6,83
觀音,桃園市,67.0,1.3,0.44,30.4,35.0,15.0,20.7,21.4,0.7,1.8,76.0,2021/10/01 21:00:00,26.4,84
觀音,桃園市,62.0,2.9,0.48,25.4,29.0,18.0,23.3,24.2,0.8,2.1,85.0,2021/10/01 22:00:00,26.5,83
觀音,桃園市,57.0,2.5,0.47,27.8,23.0,12.0,21.4,22.2,0.7,2.0,86.0,2021/10/01 23:00:00,25.8,86
觀音,桃園市,53.0,1.9,0.48,21.6,26.0,12.0,22.1,22.8,0.6,1.8,83.0,2021/10/02 00:00:00,25.5,87
觀音,桃園市,53.0,2.6,0.39,21.1,26.0,17.0,26.2,26.9,0.7,2.1,85.0,2021/10/02 01:00:00,25.2,89
觀音,桃園市,53.0,2.9,0.3,23.0,27.0,19.0,23.9,24.6,0.7,1.8,80.0,2021/10/02 02:00:00,24.8,90
觀音,桃園市,54.0,2.7,0.3,24.3,30.0,19.0,20.3,21.1,0.7,1.7,76.0,2021/10/02 03:00:00,24.6,90
觀音,桃園市,55.0,5.6,0.3,27.2,30.0,15.0,19.5,20.2,0.7,1.8,87.0,2021/10/02 04:00:00,24.3,91
觀音,桃園市,55.0,4.7,0.26,26.1,28.0,17.0,19.7,20.5,0.7,1.3,101.0,2021/10/02 05:00:00,24.5,92
觀音,桃園市,54.0,2.7,0.25,26.5,31.0,17.0,16.1,16.8,0.6,0.3,5.0,2021/10/02 06:00:00,26.4,89
觀音,桃園市,56.0,1.8,0.27,27.0,31.0,24.0,15.8,17.2,1.4,1.7,84.0,2021/10/02 07:00:00,28.4,80
觀音,桃園市,57.0,1.7,0.28,36.7,27.0,18.0,12.6,14.6,2.0,2.9,90.0,2021/10/02 08:00:00,29.7,73
觀音,桃園市,55.0,1.9,0.21,45.1,24.0,12.0,8.7,10.7,2.0,2.6,48.0,2021/10/02 09:00:00,31.4,72
觀音,桃園市,54.0,1.7,0.17,50.0,29.0,14.0,6.1,7.4,1.3,4.2,39.0,2021/10/02 10:00:00,30.4,76
觀音,桃園市,49.0,1.5,0.15,57.2,32.0,11.0,3.8,4.7,0.9,4.9,32.0,2021/10/02 11:00:00,30.5,76
觀音,桃園市,44.0,0.6,0.12,55.4,23.0,8.0,2.7,3.5,0.8,5.9,43.0,2021/10/02 12:00:00,30.9,72
觀音,桃園市,40.0,0.6,0.11,53.6,28.0,6.0,2.4,3.2,0.8,6.0,50.0,2021/10/02 13:00:00,30.5,72
觀音,桃園市,44.0,0.5,0.11,52.8,28.0,14.0,2.8,3.7,0.9,6.1,44.0,2021/10/02 14:00:00,29.3,80
觀音,桃園市,46.0,0.9,0.11,52.5,33.0,9.0,2.8,3.8,0.9,6.7,51.0,2021/10/02 15:00:00,29.1,81
觀音,桃園市,48.0,0.9,0.11,51.7,34.0,10.0,3.3,4.2,0.8,5.8,46.0,2021/10/02 16:00:00,28.4,79
觀音,桃園市,48.0,1.8,0.12,50.6,37.0,10.0,4.0,4.9,0.8,5.1,52.0,2021/10/02 17:00:00,27.8,77
觀音,桃園市,47.0,3.4,0.19,40.4,37.0,13.0,9.2,10.0,0.8,4.2,81.0,2021/10/02 18:00:00,27.2,76
觀音,桃園市,45.0,2.1,0.2,37.0,26.0,13.0,11.9,12.9,0.9,4.7,75.0,2021/10/02 19:00:00,27.1,75
觀音,桃園市,44.0,1.2,0.21,38.6,21.0,10.0,9.9,10.7,0.7,3.7,82.0,2021/10/02 20:00:00,27.0,75
觀音,桃園市,42.0,1.2,0.28,37.0,22.0,16.0,9.8,10.6,0.7,4.6,82.0,2021/10/02 21:00:00,26.8,75
觀音,桃園市,39.0,1.4,0.25,35.3,16.0,11.0,9.6,10.3,0.7,4.2,76.0,2021/10/02 22:00:00,26.6,74
觀音,桃園市,38.0,1.9,0.21,32.2,19.0,12.0,11.4,12.2,0.7,4.2,82.0,2021/10/02 23:00:00,26.1,72
觀音,桃園市,37.0,1.2,0.32,36.8,14.0,9.0,7.9,8.7,0.7,3.5,94.0,2021/10/03 00:00:00,26.2,70
觀音,桃園市,36.0,1.3,0.24,37.6,18.0,11.0,6.5,7.1,0.6,2.7,102.0,2021/10/03 01:00:00,25.8,70
觀音,桃園市,37.0,4.1,0.19,34.5,13.0,13.0,9.2,10.1,0.8,2.0,84.0,2021/10/03 02:00:00,25.7,71
觀音,桃園市,37.0,3.8,0.18,33.7,12.0,12.0,8.8,9.7,0.8,1.8,101.0,2021/10/03 03:00:00,26.3,71
觀音,桃園市,37.0,2.3,0.17,35.9,18.0,10.0,6.9,7.7,0.8,3.2,94.0,2021/10/03 04:00:00,25.8,73
觀音,桃園市,34.0,1.1,0.21,37.5,19.0,5.0,5.8,6.6,0.7,3.9,108.0,2021/10/03 05:00:00,25.0,74
觀音,桃園市,32.0,1.4,0.17,36.2,21.0,7.0,5.2,6.1,0.9,1.8,87.0,2021/10/03 06:00:00,26.5,71
觀音,桃園市,34.0,1.7,0.23,30.4,20.0,17.0,9.2,10.4,1.2,2.2,84.0,2021/10/03 07:00:00,28.8,63
觀音,桃園市,33.0,1.7,0.2,37.3,23.0,9.0,7.3,9.1,1.7,3.9,89.0,2021/10/03 08:00:00,29.7,66
觀音,桃園市,38.0,2.1,0.21,44.4,27.0,16.0,6.1,7.7,1.6,3.5,90.0,2021/10/03 09:00:00,31.6,60
觀音,桃園市,36.0,2.0,0.18,52.7,20.0,6.0,5.3,6.6,1.2,3.8,85.0,2021/10/03 10:00:00,34.8,53
觀音,桃園市,38.0,1.5,0.19,58.4,22.0,4.0,5.1,6.2,1.1,2.7,74.0,2021/10/03 11:00:00,35.9,46
觀音,桃園市,41.0,1.2,0.17,58.3,33.0,7.0,6.6,8.0,1.3,4.9,48.0,2021/10/03 12:00:00,34.7,52
觀音,桃園市,43.0,1.1,0.13,54.8,31.0,5.0,5.1,6.2,1.1,4.8,36.0,2021/10/03 13:00:00,35.3,49
觀音,桃園市,44.0,4.2,0.15,53.4,41.0,14.0,5.9,7.2,1.3,5.9,49.0,2021/10/03 14:00:00,34.5,49
觀音,桃園市,47.0,12.2,0.13,50.2,51.0,12.0,6.1,7.4,1.2,5.5,60.0,2021/10/03 15:00:00,32.6,54
觀音,桃園市,48.0,2.1,0.15,49.5,38.0,10.0,6.0,7.3,1.3,6.2,86.0,2021/10/03 16:00:00,30.2,59
觀音,桃園市,48.0,0.9,0.16,45.4,31.0,10.0,5.2,6.3,1.1,6.0,87.0,2021/10/03 17:00:00,29.2,60
觀音,桃園市,47.0,0.8,0.16,43.3,34.0,9.0,5.7,6.8,1.0,5.8,92.0,2021/10/03 18:00:00,28.8,61
觀音,桃園市,45.0,1.1,0.16,40.5,25.0,10.0,6.0,6.9,0.9,5.5,91.0,2021/10/03 19:00:00,28.8,60
觀音,桃園市,43.0,1.3,0.16,38.4,22.0,11.0,5.6,6.5,0.9,5.6,82.0,2021/10/03 20:00:00,28.5,66
觀音,桃園市,41.0,1.3,0.16,36.3,24.0,9.0,7.0,8.0,1.0,3.1,59.0,2021/10/03 21:00:00,28.5,68
觀音,桃園市,39.0,2.4,0.18,33.7,24.0,13.0,8.4,9.4,0.9,3.9,86.0,2021/10/03 22:00:00,28.0,70
觀音,桃園市,37.0,0.9,0.15,37.5,20.0,8.0,5.0,5.9,0.9,6.0,98.0,2021/10/03 23:00:00,28.2,69
觀音,桃園市,35.0,0.7,0.13,36.7,20.0,7.0,3.9,4.8,0.8,5.7,95.0,2021/10/04 00:00:00,27.8,71
觀音,桃園市,34.0,1.2,0.13,36.1,21.0,8.0,3.5,4.3,0.8,7.1,91.0,2021/10/04 01:00:00,27.0,74
觀音,桃園市,33.0,0.9,0.14,34.5,16.0,8.0,4.3,5.0,0.7,5.0,90.0,2021/10/04 02:00:00,27.5,73
觀音,桃園市,32.0,0.9,0.16,32.9,14.0,9.0,3.9,4.5,0.6,3.9,87.0,2021/10/04 03:00:00,27.8,74
觀音,桃園市,31.0,1.1,0.18,31.3,16.0,7.0,4.4,5.0,0.5,3.9,91.0,2021/10/04 04:00:00,27.3,76
觀音,桃園市,31.0,1.4,0.14,29.8,13.0,5.0,5.5,6.0,0.5,5.5,81.0,2021/10/04 05:00:00,26.9,77
觀音,桃園市,31.0,1.9,0.15,27.5,18.0,6.0,6.9,7.6,0.7,5.6,76.0,2021/10/04 06:00:00,28.3,73
觀音,桃園市,29.0,3.1,0.2,23.6,19.0,13.0,10.1,12.1,1.9,6.3,77.0,2021/10/04 07:00:00,29.9,69
觀音,桃園市,28.0,2.7,0.22,26.8,20.0,8.0,9.9,12.8,2.9,4.9,88.0,2021/10/04 08:00:00,31.8,64
觀音,桃園市,28.0,1.2,0.2,34.0,22.0,9.0,8.1,11.3,3.1,6.1,84.0,2021/10/04 09:00:00,33.4,59
觀音,桃園市,28.0,1.1,0.16,38.9,29.0,7.0,6.3,8.4,2.0,5.4,93.0,2021/10/04 10:00:00,34.9,54
觀音,桃園市,28.0,,0.16,,,7.0,6.0,7.8,1.7,4.7,90.0,2021/10/04 11:00:00,35.4,51
觀音,桃園市,28.0,,0.18,,16.0,,5.7,6.7,1.0,3.6,93.0,2021/10/04 12:00:00,33.2,60
觀音,桃園市,33.0,,0.34,,39.0,21.0,,,,3.6,250.0,2021/10/04 13:00:00,32.8,65
觀音,桃園市,44.0,6.3,0.43,72.2,38.0,22.0,,,,3.6,251.0,2021/10/04 14:00:00,33.3,58
觀音,桃園市,49.0,1.9,0.21,60.3,38.0,15.0,9.0,10.4,1.3,5.3,99.0,2021/10/04 15:00:00,32.2,57
觀音,桃園市,44.0,1.3,0.14,38.4,26.0,5.0,6.7,7.9,1.2,5.8,100.0,2021/10/04 16:00:00,30.0,60
觀音,桃園市,45.0,1.5,0.14,37.3,33.0,7.0,7.1,8.3,1.2,6.7,87.0,2021/10/04 17:00:00,29.8,60
觀音,桃園市,44.0,1.5,0.16,33.8,43.0,7.0,6.7,7.5,0.7,7.1,83.0,2021/10/04 18:00:00,29.0,67
觀音,桃園市,42.0,1.5,0.21,29.4,19.0,8.0,8.3,8.9,0.6,6.6,80.0,2021/10/04 19:00:00,28.8,72
觀音,桃園市,39.0,2.4,0.2,26.1,29.0,19.0,10.9,11.6,0.6,7.2,81.0,2021/10/04 20:00:00,28.5,75
觀音,桃園市,39.0,2.4,0.2,25.1,36.0,14.0,11.1,11.7,0.6,6.8,78.0,2021/10/04 21:00:00,27.8,76
觀音,桃園市,42.0,1.8,0.16,30.2,30.0,13.0,9.2,9.8,0.5,5.5,80.0,2021/10/04 22:00:00,27.5,76
觀音,桃園市,44.0,1.7,0.15,31.6,30.0,12.0,7.6,8.0,0.4,6.4,76.0,2021/10/04 23:00:00,27.2,76
觀音,桃園市,43.0,1.9,0.15,31.8,35.0,15.0,8.1,8.4,0.3,6.8,76.0,2021/10/05 00:00:00,27.1,74
觀音,桃園市,42.0,1.2,0.13,35.2,30.0,13.0,6.5,6.7,0.2,5.4,76.0,2021/10/05 01:00:00,26.8,75
觀音,桃園市,38.0,1.1,0.12,35.8,27.0,8.0,5.3,5.7,0.4,6.2,78.0,2021/10/05 02:00:00,26.6,74
觀音,桃園市,35.0,1.3,0.13,34.5,24.0,7.0,6.0,6.2,0.2,7.6,76.0,2021/10/05 03:00:00,26.4,73
觀音,桃園市,31.0,1.2,0.13,35.6,24.0,6.0,5.8,6.0,0.2,7.7,77.0,2021/10/05 04:00:00,26.6,71
觀音,桃園市,31.0,0.9,0.13,36.8,35.0,7.0,5.5,5.7,0.2,8.3,76.0,2021/10/05 05:00:00,26.6,69
觀音,桃園市,31.0,0.9,0.15,35.6,27.0,12.0,6.1,6.3,0.2,7.8,81.0,2021/10/05 06:00:00,26.8,68
觀音,桃園市,32.0,1.2,0.17,33.9,33.0,10.0,8.0,9.0,1.0,7.0,79.0,2021/10/05 07:00:00,28.7,67
觀音,桃園市,33.0,1.9,0.2,32.3,46.0,11.0,10.7,13.0,2.3,7.4,75.0,2021/10/05 08:00:00,30.7,62
觀音,桃園市,41.0,1.2,0.22,35.1,84.0,11.0,9.8,13.9,4.0,8.5,79.0,2021/10/05 09:00:00,31.7,59
觀音,桃園市,56.0,1.0,0.18,41.2,120.0,7.0,7.6,9.4,1.7,10.3,78.0,2021/10/05 10:00:00,32.8,55
觀音,桃園市,65.0,0.8,0.18,43.5,83.0,9.0,7.3,9.0,1.6,9.9,79.0,2021/10/05 11:00:00,33.9,53
觀音,桃園市,72.0,0.7,0.18,45.4,84.0,12.0,6.4,7.7,1.3,9.7,86.0,2021/10/05 12:00:00,33.8,52
觀音,桃園市,70.0,0.5,0.14,44.6,61.0,13.0,5.7,6.8,1.1,9.3,85.0,2021/10/05 13:00:00,33.5,54
觀音,桃園市,62.0,0.5,0.14,42.7,49.0,10.0,4.2,5.1,0.9,9.1,77.0,2021/10/05 14:00:00,33.2,54
觀音,桃園市,57.0,0.6,0.13,39.9,40.0,8.0,4.9,5.9,1.0,8.9,84.0,2021/10/05 15:00:00,31.7,56
觀音,桃園市,50.0,0.6,0.13,37.8,27.0,11.0,4.8,5.9,1.0,9.0,83.0,2021/10/05 16:00:00,30.6,59
觀音,桃園市,47.0,0.5,0.14,31.8,35.0,10.0,5.2,6.2,1.0,8.8,83.0,2021/10/05 17:00:00,29.5,65
觀音,桃園市,45.0,0.5,0.19,25.2,31.0,12.0,8.0,9.0,1.0,7.0,78.0,2021/10/05 18:00:00,28.7,71
觀音,桃園市,44.0,0.7,0.19,20.2,30.0,17.0,11.0,12.0,0.9,6.6,79.0,2021/10/05 19:00:00,28.3,73
觀音,桃園市,43.0,0.8,0.2,18.6,27.0,12.0,11.1,11.8,0.6,7.3,77.0,2021/10/05 20:00:00,27.9,73
觀音,桃園市,39.0,0.6,0.19,20.9,21.0,11.0,9.5,10.2,0.6,8.4,83.0,2021/10/05 21:00:00,27.4,72
觀音,桃園市,37.0,0.5,0.15,26.2,20.0,7.0,6.8,7.2,0.4,9.5,75.0,2021/10/05 22:00:00,27.6,73
觀音,桃園市,34.0,0.6,0.15,23.7,15.0,10.0,7.2,7.6,0.3,8.3,78.0,2021/10/05 23:00:00,27.5,74
觀音,桃園市,32.0,0.5,0.14,21.7,13.0,9.0,7.2,7.4,0.2,8.0,75.0,2021/10/06 00:00:00,27.7,74
觀音,桃園市,33.0,1.0,0.15,20.1,19.0,12.0,8.4,8.8,0.4,6.8,81.0,2021/10/06 01:00:00,27.3,74
觀音,桃園市,33.0,1.5,0.16,21.9,11.0,8.0,7.7,8.3,0.5,5.7,81.0,2021/10/06 02:00:00,27.2,73
觀音,桃園市,31.0,1.3,0.14,22.0,13.0,6.0,6.5,7.0,0.4,6.1,87.0,2021/10/06 03:00:00,26.8,74
觀音,桃園市,29.0,1.3,0.17,21.6,15.0,6.0,6.4,7.0,0.5,6.0,81.0,2021/10/06 04:00:00,26.8,75
觀音,桃園市,27.0,1.3,0.19,20.5,11.0,8.0,7.8,8.3,0.5,5.5,77.0,2021/10/06 05:00:00,26.8,77
觀音,桃園市,28.0,1.7,0.15,21.1,19.0,11.0,7.9,8.5,0.6,5.2,77.0,2021/10/06 06:00:00,27.6,77
觀音,桃園市,29.0,1.9,0.16,19.0,18.0,10.0,9.0,10.8,1.8,5.7,80.0,2021/10/06 07:00:00,29.3,75
