SiteName,County,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Temp,Humidity
大園,桃園市,53.0,3.2,0.19,19.9,28.0,15.0,8.2,13.0,4.8,3.5,253.0,2021/07/08 09:00:00,32.6,68
大園,桃園市,49.0,2.9,0.15,30.2,26.0,12.0,6.6,10.0,3.4,4.5,242.0,2021/07/08 10:00:00,32.9,64
大園,桃園市,44.0,2.5,0.14,37.8,21.0,8.0,5.4,7.6,2.1,4.7,256.0,2021/07/08 11:00:00,33.4,64
大園,桃園市,41.0,2.0,0.09,38.9,25.0,8.0,3.5,5.3,1.7,5.6,247.0,2021/07/08 12:00:00,34.0,60
大園,桃園市,38.0,1.7,0.07,32.8,15.0,9.0,2.2,3.5,1.2,5.2,249.0,2021/07/08 13:00:00,34.4,55
大園,桃園市,33.0,1.3,0.06,25.4,10.0,5.0,1.8,3.5,1.6,4.5,246.0,2021/07/08 14:00:00,34.0,55
大園,桃園市,29.0,1.2,0.06,22.3,12.0,3.0,2.3,4.2,1.8,4.8,243.0,2021/07/08 15:00:00,33.5,56
大園,桃園市,27.0,1.3,0.07,22.0,11.0,5.0,2.6,4.9,2.2,4.5,240.0,2021/07/08 16:00:00,33.0,57
大園,桃園市,27.0,1.1,0.07,23.5,14.0,5.0,2.7,4.8,2.0,4.3,232.0,2021/07/08 17:00:00,31.7,63
大園,桃園市,26.0,1.5,0.1,23.1,14.0,6.0,4.1,6.1,2.0,3.3,227.0,2021/07/08 18:00:00,30.1,73
大園,桃園市,24.0,1.6,0.1,20.0,14.0,5.0,4.7,6.2,1.4,2.4,206.0,2021/07/08 19:00:00,29.5,76
大園,桃園市,22.0,1.7,0.16,13.4,17.0,9.0,8.6,9.9,1.3,2.3,204.0,2021/07/08 20:00:00,29.1,78
大園,桃園市,23.0,2.1,0.19,11.2,13.0,9.0,11.1,12.2,1.1,1.8,216.0,2021/07/08 21:00:00,28.6,82
大園,桃園市,27.0,2.8,0.21,6.9,22.0,14.0,14.9,16.4,1.4,2.1,189.0,2021/07/08 22:00:00,28.6,82
大園,桃園市,29.0,2.9,0.17,6.6,17.0,10.0,13.6,14.9,1.2,2.2,189.0,2021/07/08 23:00:00,28.2,84
大園,桃園市,29.0,3.0,0.24,5.9,16.0,9.0,12.7,13.9,1.2,2.6,185.0,2021/07/09 00:00:00,28.2,82
大園,桃園市,28.0,3.0,0.23,6.6,16.0,7.0,12.8,14.2,1.4,2.5,168.0,2021/07/09 01:00:00,26.9,87
大園,桃園市,28.0,2.5,0.22,6.7,17.0,12.0,12.5,13.8,1.3,1.6,283.0,2021/07/09 02:00:00,26.2,94
大園,桃園市,30.0,2.4,0.22,5.4,22.0,12.0,13.6,15.0,1.4,1.9,236.0,2021/07/09 03:00:00,26.7,94
大園,桃園市,31.0,2.5,0.21,4.5,18.0,11.0,13.5,14.7,1.2,1.7,186.0,2021/07/09 04:00:00,27.0,92
大園,桃園市,37.0,1.9,0.23,3.7,23.0,16.0,14.3,16.3,1.9,2.1,181.0,2021/07/09 05:00:00,27.5,86
大園,桃園市,41.0,1.9,0.25,11.9,29.0,19.0,14.3,18.2,3.9,2.4,196.0,2021/07/09 06:00:00,29.1,78
大園,桃園市,40.0,2.1,0.18,9.9,21.0,7.0,10.4,15.6,5.2,3.3,219.0,2021/07/09 07:00:00,31.0,65
大園,桃園市,38.0,2.3,0.17,14.0,17.0,7.0,6.9,11.2,4.3,3.7,236.0,2021/07/09 08:00:00,32.9,61
大園,桃園市,33.0,2.0,0.15,19.0,18.0,5.0,6.3,10.5,4.2,4.6,233.0,2021/07/09 09:00:00,34.5,57
大園,桃園市,27.0,2.0,0.12,24.6,21.0,7.0,5.6,8.7,3.0,4.4,234.0,2021/07/09 10:00:00,34.9,55
大園,桃園市,28.0,2.4,0.11,28.5,18.0,9.0,5.3,7.9,2.6,4.8,238.0,2021/07/09 11:00:00,34.1,54
大園,桃園市,27.0,1.5,0.09,29.4,20.0,7.0,3.9,6.0,2.1,5.4,268.0,2021/07/09 12:00:00,34.4,55
大園,桃園市,27.0,1.3,0.09,25.1,10.0,5.0,3.0,5.0,2.0,5.8,255.0,2021/07/09 13:00:00,34.4,48
大園,桃園市,24.0,0.9,0.07,24.0,13.0,2.0,2.1,3.4,1.3,4.6,238.0,2021/07/09 14:00:00,34.2,52
大園,桃園市,21.0,0.8,0.08,24.7,17.0,1.0,2.4,4.0,1.5,4.4,254.0,2021/07/09 15:00:00,33.7,59
大園,桃園市,24.0,1.2,0.09,34.6,20.0,8.0,2.7,4.2,1.4,4.2,250.0,2021/07/09 16:00:00,32.9,62
大園,桃園市,26.0,1.3,0.1,35.9,21.0,9.0,3.4,5.0,1.6,4.5,257.0,2021/07/09 17:00:00,31.5,66
大園,桃園市,27.0,1.2,0.12,34.8,17.0,8.0,3.8,5.0,1.1,3.6,245.0,2021/07/09 18:00:00,29.9,79
大園,桃園市,28.0,1.1,0.12,31.6,17.0,8.0,4.3,5.0,0.7,3.8,253.0,2021/07/09 19:00:00,28.9,85
大園,桃園市,28.0,1.1,0.1,29.5,15.0,7.0,4.7,5.4,0.6,3.1,226.0,2021/07/09 20:00:00,28.3,88
大園,桃園市,27.0,0.9,0.1,24.4,19.0,7.0,4.6,5.4,0.7,2.4,201.0,2021/07/09 21:00:00,28.5,86
大園,桃園市,27.0,1.0,0.14,19.1,19.0,8.0,6.7,7.3,0.6,2.7,221.0,2021/07/09 22:00:00,28.2,88
大園,桃園市,26.0,1.4,0.16,15.0,19.0,6.0,9.5,10.2,0.6,2.4,220.0,2021/07/09 23:00:00,28.1,86
大園,桃園市,23.0,1.5,0.18,10.5,21.0,7.0,12.6,13.7,1.0,2.3,220.0,2021/07/10 00:00:00,27.7,89
大園,桃園市,23.0,2.6,0.21,7.2,25.0,10.0,14.9,16.4,1.5,1.7,250.0,2021/07/10 01:00:00,27.3,91
大園,桃園市,,,,,,,,,,,,2021/07/10 02:00:00,27.6,92
大園,桃園市,,,,,,,,,,,,2021/07/10 03:00:00,27.6,96
大園,桃園市,,,,,,,,,,,,2021/07/10 04:00:00,27.4,96
大園,桃園市,,,,,,,,,,,,2021/07/10 05:00:00,27.6,91
大園,桃園市,,,,,,,,,,,,2021/07/10 06:00:00,28.9,86
大園,桃園市,27.0,2.1,0.22,9.1,25.0,14.0,10.8,14.5,3.6,1.4,191.0,2021/07/10 07:00:00,30.4,79
大園,桃園市,29.0,2.0,0.22,13.1,30.0,11.0,9.5,13.7,4.2,3.2,247.0,2021/07/10 08:00:00,31.6,76
大園,桃園市,32.0,2.0,0.2,17.9,28.0,12.0,7.6,11.4,3.8,3.6,259.0,2021/07/10 09:00:00,31.4,78
大園,桃園市,32.0,1.4,0.12,20.7,19.0,8.0,4.8,7.0,2.1,3.1,247.0,2021/07/10 10:00:00,33.0,63
大園,桃園市,29.0,1.1,0.1,18.6,14.0,6.0,3.5,5.2,1.6,5.3,252.0,2021/07/10 11:00:00,33.5,63
大園,桃園市,26.0,1.0,0.09,24.0,11.0,4.0,2.4,3.7,1.2,3.9,256.0,2021/07/10 12:00:00,33.6,62
大園,桃園市,24.0,1.1,0.09,26.3,17.0,8.0,2.4,4.0,1.5,4.5,257.0,2021/07/10 13:00:00,33.9,62
大園,桃園市,23.0,1.3,0.1,29.7,17.0,6.0,2.8,4.0,1.2,3.8,250.0,2021/07/10 14:00:00,34.0,59
大園,桃園市,23.0,2.2,0.13,21.7,18.0,8.0,4.8,7.3,2.4,3.5,292.0,2021/07/10 15:00:00,32.8,61
大園,桃園市,24.0,2.1,0.12,24.9,17.0,6.0,5.4,7.6,2.2,4.3,300.0,2021/07/10 16:00:00,31.6,63
大園,桃園市,22.0,2.3,0.12,17.9,10.0,3.0,5.9,8.3,2.4,3.6,245.0,2021/07/10 17:00:00,31.0,67
大園,桃園市,20.0,1.2,0.1,17.1,8.0,3.0,2.8,4.2,1.3,3.0,240.0,2021/07/10 18:00:00,30.0,71
大園,桃園市,20.0,1.3,0.11,15.6,17.0,6.0,3.8,5.2,1.4,2.2,246.0,2021/07/10 19:00:00,29.6,75
大園,桃園市,19.0,1.2,0.13,14.9,18.0,7.0,4.2,4.8,0.6,2.0,252.0,2021/07/10 20:00:00,29.2,74
大園,桃園市,20.0,1.5,0.16,12.1,18.0,9.0,5.1,5.9,0.7,2.1,244.0,2021/07/10 21:00:00,28.5,79
大園,桃園市,21.0,1.5,0.16,11.1,19.0,7.0,5.9,6.5,0.6,0.9,210.0,2021/07/10 22:00:00,27.8,85
大園,桃園市,25.0,1.5,0.21,7.3,22.0,13.0,8.3,9.0,0.7,1.4,,2021/07/10 23:00:00,28.1,80
大園,桃園市,28.0,1.3,0.21,6.2,21.0,11.0,10.7,11.4,0.7,1.6,209.0,2021/07/11 00:00:00,27.9,77
大園,桃園市,28.0,1.6,0.16,7.9,13.0,9.0,9.5,10.6,1.0,1.0,213.0,2021/07/11 01:00:00,27.1,84
大園,桃園市,29.0,1.7,0.14,7.7,15.0,8.0,8.8,11.0,2.2,1.0,185.0,2021/07/11 02:00:00,26.9,86
大園,桃園市,25.0,2.0,0.13,8.0,16.0,5.0,7.5,8.2,0.7,1.6,186.0,2021/07/11 03:00:00,26.9,88
大園,桃園市,23.0,1.9,0.15,6.2,20.0,7.0,8.8,10.0,1.1,1.8,192.0,2021/07/11 04:00:00,26.7,88
大園,桃園市,27.0,2.1,0.2,5.4,16.0,13.0,9.3,10.6,1.2,0.9,183.0,2021/07/11 05:00:00,27.2,87
大園,桃園市,29.0,3.3,0.22,13.6,21.0,11.0,9.7,11.8,2.1,1.0,169.0,2021/07/11 06:00:00,29.2,79
大園,桃園市,30.0,3.6,0.23,10.4,17.0,8.0,10.0,15.6,5.5,2.3,153.0,2021/07/11 07:00:00,31.1,70
大園,桃園市,31.0,3.0,0.21,16.1,23.0,9.0,7.5,11.6,4.1,1.4,158.0,2021/07/11 08:00:00,31.9,66
大園,桃園市,30.0,2.8,0.17,20.4,22.0,9.0,6.9,10.8,3.9,2.1,223.0,2021/07/11 09:00:00,33.2,59
大園,桃園市,27.0,2.7,0.13,22.2,20.0,5.0,5.5,9.5,4.0,3.4,319.0,2021/07/11 10:00:00,34.0,55
大園,桃園市,25.0,3.0,0.14,24.2,23.0,6.0,5.3,8.6,3.2,3.1,254.0,2021/07/11 11:00:00,33.8,57
大園,桃園市,22.0,2.3,0.1,25.0,11.0,4.0,3.2,5.7,2.4,3.3,251.0,2021/07/11 12:00:00,34.3,58
大園,桃園市,19.0,2.4,0.1,27.5,13.0,2.0,2.9,5.0,2.1,4.6,305.0,2021/07/11 13:00:00,34.0,61
大園,桃園市,20.0,2.0,0.08,34.3,14.0,9.0,2.1,3.7,1.5,4.2,299.0,2021/07/11 14:00:00,33.1,67
大園,桃園市,23.0,2.2,0.08,31.4,14.0,6.0,2.1,3.8,1.6,3.9,296.0,2021/07/11 15:00:00,32.8,67
大園,桃園市,24.0,2.1,0.08,29.9,14.0,5.0,2.1,3.8,1.7,3.4,294.0,2021/07/11 16:00:00,31.3,72
大園,桃園市,25.0,2.3,0.1,28.2,17.0,7.0,3.0,5.1,2.1,,342.0,2021/07/11 17:00:00,30.6,75
大園,桃園市,26.0,3.2,0.12,29.2,16.0,8.0,3.6,5.2,1.6,3.6,356.0,2021/07/11 18:00:00,29.6,83
大園,桃園市,27.0,1.8,0.12,30.8,15.0,7.0,2.9,4.2,1.3,2.5,0.0,2021/07/11 19:00:00,29.2,85
大園,桃園市,28.0,1.5,0.14,28.7,9.0,8.0,4.1,5.2,1.1,1.5,341.0,2021/07/11 20:00:00,28.9,87
大園,桃園市,27.0,1.8,0.1,23.6,17.0,6.0,5.8,7.2,1.4,1.6,0.0,2021/07/11 21:00:00,28.2,90
大園,桃園市,26.0,1.8,0.08,23.0,11.0,4.0,5.1,6.2,1.1,0.7,147.0,2021/07/11 22:00:00,27.7,93
大園,桃園市,24.0,2.5,0.08,21.0,16.0,4.0,5.8,6.6,0.8,0.9,190.0,2021/07/11 23:00:00,28.1,90
大園,桃園市,23.0,2.2,0.09,21.6,14.0,6.0,4.6,5.6,0.9,1.8,224.0,2021/07/12 00:00:00,28.6,88
大園,桃園市,22.0,1.8,0.11,21.1,28.0,7.0,3.6,4.7,1.1,1.5,234.0,2021/07/12 01:00:00,28.1,89
大園,桃園市,21.0,1.6,0.12,17.8,23.0,7.0,4.1,5.2,1.1,1.1,206.0,2021/07/12 02:00:00,27.7,90
大園,桃園市,22.0,1.3,0.13,12.5,20.0,9.0,6.3,7.4,1.0,2.0,222.0,2021/07/12 03:00:00,27.2,92
大園,桃園市,23.0,1.7,0.12,10.0,17.0,8.0,9.1,9.1,0.0,1.4,211.0,2021/07/12 04:00:00,27.2,91
大園,桃園市,26.0,1.7,0.12,9.0,21.0,11.0,9.1,9.2,0.0,1.3,199.0,2021/07/12 05:00:00,27.3,91
大園,桃園市,26.0,1.7,0.14,18.5,16.0,8.0,8.2,8.5,0.2,1.7,187.0,2021/07/12 06:00:00,28.4,87
大園,桃園市,26.0,1.8,0.15,11.5,20.0,9.0,8.3,9.7,1.4,1.6,194.0,2021/07/12 07:00:00,29.8,83
大園,桃園市,27.0,2.2,0.14,14.9,23.0,9.0,8.2,10.5,2.3,2.1,220.0,2021/07/12 08:00:00,31.1,77
大園,桃園市,26.0,1.8,0.12,17.3,21.0,8.0,6.0,7.9,1.9,2.5,232.0,2021/07/12 09:00:00,32.4,71
大園,桃園市,37.0,1.5,0.1,25.3,,28.0,4.5,5.7,1.1,2.6,258.0,2021/07/12 10:00:00,31.8,71
大園,桃園市,41.0,2.0,,27.1,23.0,,5.9,7.5,1.6,3.9,306.0,2021/07/12 11:00:00,31.4,77
大園,桃園市,40.0,2.2,0.12,26.3,,8.0,,,,4.4,314.0,2021/07/12 12:00:00,32.5,74
大園,桃園市,40.0,1.6,0.1,30.3,16.0,8.0,5.2,6.7,1.5,4.4,293.0,2021/07/12 13:00:00,33.5,70
大園,桃園市,30.0,1.7,0.09,32.8,22.0,9.0,4.0,6.6,2.6,4.6,302.0,2021/07/12 14:00:00,32.2,74
大園,桃園市,26.0,1.7,0.09,33.7,20.0,6.0,3.9,6.5,2.5,4.5,328.0,2021/07/12 15:00:00,32.0,76
大園,桃園市,26.0,1.6,0.11,34.6,21.0,8.0,4.5,6.6,2.0,3.0,320.0,2021/07/12 16:00:00,30.5,81
大園,桃園市,28.0,3.1,0.14,31.5,24.0,8.0,8.5,12.2,3.6,3.0,335.0,2021/07/12 17:00:00,29.9,83
大園,桃園市,28.0,2.5,0.19,29.1,18.0,7.0,6.6,8.4,1.8,3.2,336.0,2021/07/12 18:00:00,29.1,89
大園,桃園市,28.0,3.7,0.15,26.1,17.0,11.0,7.7,9.8,2.1,2.1,265.0,2021/07/12 19:00:00,27.9,100
大園,桃園市,29.0,1.3,0.13,27.6,21.0,12.0,5.9,7.5,1.6,1.7,198.0,2021/07/12 20:00:00,27.2,100
大園,桃園市,32.0,1.1,0.17,21.8,27.0,13.0,7.2,9.0,1.8,2.5,165.0,2021/07/12 21:00:00,27.1,100
大園,桃園市,33.0,1.1,0.19,21.8,21.0,10.0,8.7,10.5,1.8,2.1,193.0,2021/07/12 22:00:00,27.3,100
大園,桃園市,37.0,1.1,0.22,13.1,21.0,17.0,12.6,14.1,1.5,1.8,202.0,2021/07/12 23:00:00,27.3,100
大園,桃園市,40.0,1.3,0.23,7.5,16.0,16.0,15.2,16.6,1.4,1.9,169.0,2021/07/13 00:00:00,27.1,100
大園,桃園市,43.0,1.1,0.34,1.7,37.0,18.0,23.0,26.5,3.5,2.1,140.0,2021/07/13 01:00:00,26.8,99
大園,桃園市,48.0,1.5,0.28,0.0,22.0,20.0,24.7,31.5,6.7,2.4,163.0,2021/07/13 02:00:00,26.7,99
大園,桃園市,48.0,1.6,0.24,5.7,27.0,13.0,15.6,18.1,2.5,2.3,167.0,2021/07/13 03:00:00,26.6,100
大園,桃園市,49.0,1.6,0.26,3.9,31.0,17.0,16.5,17.9,1.3,2.0,202.0,2021/07/13 04:00:00,26.3,100
大園,桃園市,51.0,1.0,0.3,2.1,29.0,17.0,15.7,16.8,1.1,2.1,183.0,2021/07/13 05:00:00,26.9,99
大園,桃園市,54.0,1.0,0.32,13.5,39.0,24.0,14.2,17.3,3.1,1.7,191.0,2021/07/13 06:00:00,29.0,83
大園,桃園市,58.0,1.1,0.35,11.5,35.0,22.0,13.3,19.1,5.7,2.0,173.0,2021/07/13 07:00:00,29.7,80
大園,桃園市,57.0,2.3,0.25,22.0,26.0,13.0,9.7,12.4,2.6,1.7,181.0,2021/07/13 08:00:00,30.7,79
大園,桃園市,56.0,2.6,0.19,18.8,23.0,14.0,7.6,10.8,3.1,2.9,257.0,2021/07/13 09:00:00,32.1,73
大園,桃園市,53.0,2.2,0.17,21.6,22.0,13.0,6.2,9.2,3.0,3.3,214.0,2021/07/13 10:00:00,33.8,64
大園,桃園市,47.0,1.8,0.16,26.3,19.0,10.0,5.6,7.6,2.0,2.5,246.0,2021/07/13 11:00:00,33.3,61
大園,桃園市,44.0,1.7,0.17,43.2,24.0,8.0,6.4,8.0,1.5,2.6,216.0,2021/07/13 12:00:00,34.2,60
大園,桃園市,39.0,1.5,0.12,42.2,19.0,7.0,4.0,4.7,0.7,3.4,252.0,2021/07/13 13:00:00,34.5,56
大園,桃園市,34.0,1.3,0.1,27.1,13.0,5.0,2.8,3.8,1.0,5.7,250.0,2021/07/13 14:00:00,33.3,59
大園,桃園市,31.0,1.3,0.09,20.1,16.0,4.0,4.0,6.7,2.7,4.3,295.0,2021/07/13 15:00:00,32.6,63
大園,桃園市,28.0,2.2,0.12,27.6,20.0,6.0,7.3,10.8,3.5,3.5,312.0,2021/07/13 16:00:00,31.3,76
大園,桃園市,27.0,2.0,0.13,28.8,16.0,5.0,7.5,9.9,2.4,3.4,311.0,2021/07/13 17:00:00,30.2,81
大園,桃園市,28.0,2.1,0.18,25.5,17.0,7.0,8.0,9.6,1.6,3.2,322.0,2021/07/13 18:00:00,29.1,84
大園,桃園市,27.0,2.2,0.23,20.3,15.0,8.0,10.1,11.0,0.8,1.0,304.0,2021/07/13 19:00:00,25.9,95
大園,桃園市,24.0,1.1,0.13,19.1,8.0,6.0,6.8,7.0,0.2,2.4,141.0,2021/07/13 20:00:00,25.7,98
大園,桃園市,21.0,1.0,0.19,16.8,13.0,4.0,10.1,10.6,0.4,3.1,139.0,2021/07/13 21:00:00,25.9,94
大園,桃園市,23.0,1.1,0.28,12.5,12.0,4.0,14.8,15.3,0.5,1.6,146.0,2021/07/13 22:00:00,26.2,95
大園,桃園市,32.0,1.8,0.32,8.8,18.0,9.0,19.1,20.0,0.8,2.2,158.0,2021/07/13 23:00:00,26.1,96
大園,桃園市,28.0,2.5,0.31,6.2,12.0,7.0,17.8,18.8,0.9,2.0,178.0,2021/07/14 00:00:00,25.9,97
大園,桃園市,32.0,2.2,0.39,5.7,15.0,9.0,19.3,20.2,0.9,1.2,188.0,2021/07/14 01:00:00,25.8,99
大園,桃園市,25.0,1.7,0.28,6.4,17.0,8.0,15.6,16.5,0.8,1.7,173.0,2021/07/14 02:00:00,25.7,97
大園,桃園市,27.0,1.5,0.3,1.9,14.0,9.0,16.0,18.2,2.1,1.6,173.0,2021/07/14 03:00:00,25.8,93
大園,桃園市,27.0,2.0,0.23,1.3,16.0,10.0,16.9,18.7,1.8,1.7,160.0,2021/07/14 04:00:00,25.5,94
大園,桃園市,29.0,2.0,0.24,1.3,24.0,13.0,14.9,18.4,3.5,1.2,154.0,2021/07/14 05:00:00,25.8,90
大園,桃園市,31.0,2.0,0.26,8.1,23.0,11.0,13.8,24.3,10.5,1.2,171.0,2021/07/14 06:00:00,27.1,86
大園,桃園市,33.0,1.9,0.31,4.7,30.0,13.0,13.9,27.9,14.0,1.8,141.0,2021/07/14 07:00:00,28.6,80
大園,桃園市,34.0,2.2,0.43,6.0,27.0,12.0,16.3,33.4,17.0,1.2,146.0,2021/07/14 08:00:00,32.2,64
大園,桃園市,35.0,2.2,0.36,14.1,23.0,11.0,14.2,25.1,10.9,1.4,139.0,2021/07/14 09:00:00,33.7,58
大園,桃園市,34.0,2.5,0.23,24.9,16.0,9.0,14.0,19.1,5.0,2.5,21.0,2021/07/14 10:00:00,34.6,55
大園,桃園市,36.0,4.2,0.29,42.8,27.0,15.0,17.9,22.2,4.2,3.1,345.0,2021/07/14 11:00:00,34.1,53
大園,桃園市,35.0,2.7,0.19,41.3,18.0,9.0,7.8,9.7,1.9,4.2,356.0,2021/07/14 12:00:00,34.7,52
大園,桃園市,33.0,2.0,0.17,38.3,11.0,6.0,9.0,10.6,1.6,4.5,20.0,2021/07/14 13:00:00,34.0,54
大園,桃園市,31.0,1.8,0.13,36.9,15.0,5.0,6.9,9.0,2.0,5.2,25.0,2021/07/14 14:00:00,33.1,58
大園,桃園市,27.0,1.5,0.11,28.8,10.0,6.0,5.6,8.4,2.8,6.5,22.0,2021/07/14 15:00:00,33.9,59
大園,桃園市,29.0,1.8,0.1,28.0,19.0,4.0,5.7,8.9,3.2,7.1,21.0,2021/07/14 16:00:00,34.6,53
大園,桃園市,30.0,1.7,0.11,21.7,14.0,3.0,8.4,12.2,3.7,4.1,33.0,2021/07/14 17:00:00,32.8,48
大園,桃園市,29.0,2.3,0.18,16.9,15.0,10.0,8.9,12.7,3.8,4.0,80.0,2021/07/14 18:00:00,30.6,59
大園,桃園市,25.0,2.3,0.32,7.9,15.0,7.0,11.3,15.5,4.2,3.6,102.0,2021/07/14 19:00:00,30.2,62
大園,桃園市,21.0,2.4,0.42,5.2,14.0,3.0,11.9,13.6,1.7,3.7,113.0,2021/07/14 20:00:00,29.6,66
大園,桃園市,19.0,3.1,0.25,8.4,11.0,2.0,11.2,11.3,0.1,3.6,125.0,2021/07/14 21:00:00,29.6,66
大園,桃園市,15.0,1.8,0.14,12.9,5.0,2.0,6.9,6.6,0.0,2.7,139.0,2021/07/14 22:00:00,28.9,70
大園,桃園市,12.0,1.8,0.15,10.4,10.0,2.0,7.7,7.5,0.0,2.6,158.0,2021/07/14 23:00:00,28.5,71
大園,桃園市,17.0,1.5,0.15,7.0,7.0,1.0,10.4,10.1,0.0,1.6,150.0,2021/07/15 00:00:00,27.5,79
大園,桃園市,23.0,1.6,0.18,4.3,9.0,3.0,14.1,14.3,0.1,2.4,169.0,2021/07/15 01:00:00,27.2,83
大園,桃園市,23.0,2.2,0.2,3.7,8.0,4.0,14.0,14.3,0.3,2.0,158.0,2021/07/15 02:00:00,27.8,81
大園,桃園市,23.0,2.3,0.23,7.7,20.0,12.0,14.2,14.4,0.2,2.3,156.0,2021/07/15 03:00:00,27.9,85
大園,桃園市,27.0,1.4,0.16,8.0,18.0,12.0,16.9,17.1,0.1,1.9,142.0,2021/07/15 04:00:00,27.8,83
大園,桃園市,25.0,1.1,0.14,9.0,18.0,11.0,13.8,13.8,0.0,2.2,150.0,2021/07/15 05:00:00,28.0,80
大園,桃園市,26.0,1.0,0.14,14.2,20.0,8.0,12.1,12.9,0.7,2.0,139.0,2021/07/15 06:00:00,28.8,79
大園,桃園市,24.0,1.4,0.18,9.4,19.0,7.0,14.2,18.4,4.1,1.7,149.0,2021/07/15 07:00:00,32.2,65
大園,桃園市,24.0,2.4,0.25,13.7,29.0,10.0,13.6,20.4,6.7,1.5,145.0,2021/07/15 08:00:00,34.0,60
大園,桃園市,25.0,2.5,0.21,29.4,23.0,9.0,9.2,13.7,4.4,1.7,144.0,2021/07/15 09:00:00,32.4,65
大園,桃園市,28.0,2.1,0.23,35.2,24.0,13.0,13.9,17.5,3.5,1.9,350.0,2021/07/15 10:00:00,34.3,55
大園,桃園市,31.0,3.1,0.21,43.8,21.0,10.0,16.3,20.2,3.8,4.0,321.0,2021/07/15 11:00:00,33.9,58
大園,桃園市,35.0,3.4,0.22,58.8,25.0,16.0,10.7,13.2,2.5,5.2,351.0,2021/07/15 12:00:00,34.8,54
,,,,,,,,,,,,,2021/07/15 13:00:00,34.6,56
大園,桃園市,32.0,1.7,0.14,51.2,11.0,5.0,6.0,7.0,0.9,3.9,333.0,2021/07/15 14:00:00,35.5,49
大園,桃園市,35.0,3.3,0.12,36.8,12.0,3.0,7.7,9.8,2.0,3.9,95.0,2021/07/15 15:00:00,34.9,50
大園,桃園市,37.0,1.5,0.14,23.0,28.0,3.0,6.6,10.4,3.8,5.4,119.0,2021/07/15 16:00:00,33.5,51
大園,桃園市,35.0,1.4,0.09,20.9,10.0,2.0,3.7,5.8,2.1,6.0,116.0,2021/07/15 17:00:00,32.1,55
大園,桃園市,34.0,1.1,0.1,19.5,6.0,3.0,4.1,4.9,0.7,5.1,115.0,2021/07/15 18:00:00,30.8,59
大園,桃園市,31.0,1.4,0.12,16.2,16.0,7.0,5.5,6.1,0.5,3.1,146.0,2021/07/15 19:00:00,30.1,64
大園,桃園市,28.0,1.6,0.16,36.1,20.0,9.0,7.9,7.9,0.0,1.6,144.0,2021/07/15 20:00:00,29.8,63
大園,桃園市,26.0,1.9,0.16,26.6,21.0,13.0,8.3,8.4,0.1,2.4,128.0,2021/07/15 21:00:00,29.1,66
大園,桃園市,26.0,2.6,0.42,6.1,11.0,7.0,12.4,13.8,1.4,2.8,117.0,2021/07/15 22:00:00,29.0,66
大園,桃園市,25.0,2.2,0.4,8.1,7.0,6.0,12.8,13.5,0.7,2.5,100.0,2021/07/15 23:00:00,28.6,68
大園,桃園市,22.0,1.8,0.29,8.5,7.0,6.0,10.5,11.8,1.3,2.9,93.0,2021/07/16 00:00:00,28.7,67
大園,桃園市,19.0,1.8,0.34,8.8,6.0,4.0,9.5,10.1,0.6,1.2,154.0,2021/07/16 01:00:00,27.4,74
大園,桃園市,17.0,1.7,0.1,11.7,5.0,3.0,5.5,5.8,0.2,1.9,190.0,2021/07/16 02:00:00,27.4,77
大園,桃園市,15.0,1.6,0.13,7.9,9.0,3.0,6.9,7.1,0.2,2.5,139.0,2021/07/16 03:00:00,27.4,76
大園,桃園市,14.0,1.7,0.11,7.7,10.0,2.0,8.7,8.9,0.2,2.6,148.0,2021/07/16 04:00:00,26.9,77
大園,桃園市,15.0,1.8,0.11,7.5,8.0,2.0,9.0,8.5,0.0,1.7,169.0,2021/07/16 05:00:00,26.9,80
大園,桃園市,15.0,1.9,0.14,10.7,16.0,4.0,9.1,9.6,0.4,1.9,200.0,2021/07/16 06:00:00,29.2,70
大園,桃園市,17.0,2.0,0.2,8.5,17.0,6.0,10.8,14.6,3.7,2.4,154.0,2021/07/16 07:00:00,30.9,66
大園,桃園市,15.0,1.9,0.15,14.7,14.0,5.0,7.6,11.0,3.3,3.7,179.0,2021/07/16 08:00:00,33.3,61
大園,桃園市,18.0,2.4,0.18,25.4,16.0,6.0,11.0,15.5,4.4,3.9,261.0,2021/07/16 09:00:00,32.4,71
大園,桃園市,19.0,3.0,,38.6,22.0,12.0,10.3,12.3,2.0,4.0,252.0,2021/07/16 10:00:00,32.2,70
大園,桃園市,25.0,3.2,,53.2,29.0,16.0,8.6,9.7,1.0,3.9,263.0,2021/07/16 11:00:00,33.2,67
大園,桃園市,30.0,3.3,,63.3,32.0,15.0,8.3,9.0,0.7,4.4,292.0,2021/07/16 12:00:00,33.0,68
大園,桃園市,33.0,2.6,,64.5,25.0,11.0,6.8,7.1,0.3,4.5,305.0,2021/07/16 13:00:00,34.1,63
大園,桃園市,37.0,2.3,0.13,58.7,,8.0,5.2,5.1,0.0,4.3,310.0,2021/07/16 14:00:00,33.3,66
大園,桃園市,44.0,3.1,0.12,61.1,19.0,11.0,7.5,8.5,1.0,4.9,317.0,2021/07/16 15:00:00,33.4,64
